ID,Income
TEST_8974,816.2551492051637
TEST_8975,0.0
TEST_8976,743.2281550149971
TEST_8977,493.68651333339403
TEST_8978,893.0692566928341
TEST_8979,852.5827219195774
TEST_8980,381.5813222889085
TEST_8981,584.3044918572286
TEST_8982,145.73997256618986
TEST_8983,894.8391535451785
TEST_8984,434.8784828576379
TEST_8985,712.8013631295876
TEST_8986,814.6799764518944
TEST_8987,0.0
TEST_8988,1096.8938703426838
TEST_8989,566.9140166254267
TEST_8990,920.3816787804512
TEST_8991,462.9321049351151
TEST_8992,615.7535404245484
TEST_8993,519.7919992855271
TEST_8994,908.3940261026418
TEST_8995,0.0
TEST_8996,564.2596111139571
TEST_8997,639.5768627140417
TEST_8998,1143.1405622546713
TEST_8999,663.2174610828534
TEST_9000,389.72351058601856
TEST_9001,0.0
TEST_9002,436.80510844182794
TEST_9003,0.0
TEST_9004,449.34120580769314
TEST_9005,518.4378541563536
TEST_9006,596.5060796105864
TEST_9007,992.3100225412309
TEST_9008,0.0
TEST_9009,450.72642502196834
TEST_9010,539.6240191424467
TEST_9011,743.872464661198
TEST_9012,550.6776751483637
TEST_9013,580.4433648167915
TEST_9014,0.0
TEST_9015,9.404749801678804
TEST_9016,536.3470843852915
TEST_9017,0.0
TEST_9018,774.9053348360167
TEST_9019,0.0
TEST_9020,0.0
TEST_9021,0.0
TEST_9022,627.1317188324596
TEST_9023,655.1543276605611
TEST_9024,773.9156667501325
TEST_9025,11.6876701939442
TEST_9026,1.380618293760108
TEST_9027,686.7233065765795
TEST_9028,0.0
TEST_9029,388.87268328788707
TEST_9030,940.0662261323757
TEST_9031,482.452957801801
TEST_9032,0.0
TEST_9033,777.1878988510999
TEST_9034,766.2901691043386
TEST_9035,0.0
TEST_9036,573.6560132254274
TEST_9037,1210.1984652469262
TEST_9038,1130.3199951160755
TEST_9039,16.552793356745156
TEST_9040,438.1669839171073
TEST_9041,9.324797322743848
TEST_9042,0.0
TEST_9043,243.68450233819277
TEST_9044,661.3204145219596
TEST_9045,587.4674285584604
TEST_9046,0.0
TEST_9047,669.2827456423621
TEST_9048,509.56575632821415
TEST_9049,730.9268788822772
TEST_9050,0.0
TEST_9051,463.139924923699
TEST_9052,1023.467720674859
TEST_9053,562.0905462718051
TEST_9054,401.9319330558737
TEST_9055,499.75020856273545
TEST_9056,442.75630249761673
TEST_9057,1032.9059393953937
TEST_9058,0.0
TEST_9059,583.7372119024902
TEST_9060,45.18855420076386
TEST_9061,447.0716641543167
TEST_9062,933.2263340987183
TEST_9063,875.8082995535295
TEST_9064,451.6646207678848
TEST_9065,792.7685231439781
TEST_9066,586.8571590085143
TEST_9067,451.55561306514153
TEST_9068,995.1702224781525
TEST_9069,507.00093382180506
TEST_9070,0.0
TEST_9071,0.0
TEST_9072,736.7369029096444
TEST_9073,0.0
TEST_9074,0.0
TEST_9075,718.5322789070934
TEST_9076,1389.6150560416609
TEST_9077,898.0562243096253
TEST_9078,837.6474959171185
TEST_9079,378.73941282730493
TEST_9080,409.0844357790563
TEST_9081,559.8135369468076
TEST_9082,1021.1071808251035
TEST_9083,805.9561551175989
TEST_9084,279.4986615394523
TEST_9085,736.108901623088
TEST_9086,757.9271676336311
TEST_9087,444.2459060929233
TEST_9088,830.8994741989583
TEST_9089,352.98514530120644
TEST_9090,469.2924161521526
TEST_9091,1050.750699764854
TEST_9092,1046.101948052943
TEST_9093,480.1996058350499
TEST_9094,737.9790695533261
TEST_9095,700.1801339758526
TEST_9096,0.0
TEST_9097,0.0
TEST_9098,526.7127191649183
TEST_9099,778.237911339468
TEST_9100,422.3320790702104
TEST_9101,0.0
TEST_9102,866.185142042523
TEST_9103,793.8523424645161
TEST_9104,0.0
TEST_9105,0.0
TEST_9106,679.5837890514878
TEST_9107,560.5749001500761
TEST_9108,562.8330622812811
TEST_9109,845.5626738351052
TEST_9110,447.92305366630336
TEST_9111,0.0
TEST_9112,2.7091565801753177
TEST_9113,988.0369724920054
TEST_9114,0.0
TEST_9115,537.9269174480454
TEST_9116,30.282194363053918
TEST_9117,6.825651839147326
TEST_9118,1.717090226394248
TEST_9119,945.5248341558852
TEST_9120,812.1675438782434
TEST_9121,0.0
TEST_9122,990.9970873357404
TEST_9123,494.55865498461753
TEST_9124,1087.1536602238111
TEST_9125,695.1972462781966
TEST_9126,7.255575382534289
TEST_9127,559.8811926754033
TEST_9128,1036.4423578224628
TEST_9129,1141.00815238301
TEST_9130,0.0
TEST_9131,473.5143314207725
TEST_9132,812.8859802345726
TEST_9133,419.21852916971727
TEST_9134,527.6818392469914
TEST_9135,0.0
TEST_9136,997.1563909654781
TEST_9137,493.9047050583358
TEST_9138,0.0
TEST_9139,0.0
TEST_9140,808.65390829028
TEST_9141,0.0
TEST_9142,935.747794031427
TEST_9143,0.0
TEST_9144,954.6720332003317
TEST_9145,0.0
TEST_9146,0.0
TEST_9147,653.0402599286978
TEST_9148,0.0
TEST_9149,669.9141065643855
TEST_9150,479.08566082672024
TEST_9151,357.83447992670847
TEST_9152,797.873999595194
TEST_9153,464.1618392972937
TEST_9154,0.0
TEST_9155,990.7147913633794
TEST_9156,785.2818737580872
TEST_9157,823.5983848320969
TEST_9158,923.9008545629341
TEST_9159,786.2465783624941
TEST_9160,1231.1467123985158
TEST_9161,876.9250505658065
TEST_9162,392.35852302844285
TEST_9163,848.3183578110187
TEST_9164,743.393738002229
TEST_9165,0.0
TEST_9166,0.0
TEST_9167,0.0
TEST_9168,582.7212437141721
TEST_9169,865.8542994912215
TEST_9170,996.6145464033582
TEST_9171,137.82468515868317
TEST_9172,453.11053422573923
TEST_9173,467.91959906169393
TEST_9174,0.0
TEST_9175,0.0
TEST_9176,472.3730051238448
TEST_9177,900.8339954149878
TEST_9178,1256.3159241159196
TEST_9179,829.7329125346787
TEST_9180,9.83203911546002
TEST_9181,1042.5591248489463
TEST_9182,0.0
TEST_9183,389.94209270877735
TEST_9184,691.2776425575126
TEST_9185,1718.843583567954
TEST_9186,879.3835241938093
TEST_9187,2.699073404610772
TEST_9188,827.6520332985176
TEST_9189,621.1670985073758
TEST_9190,0.0
TEST_9191,511.97017424078365
TEST_9192,511.4387566023257
TEST_9193,0.0
TEST_9194,0.0
TEST_9195,0.0
TEST_9196,0.0
TEST_9197,1196.5920961749803
TEST_9198,1000.2882382136374
TEST_9199,30.245394305336163
TEST_9200,0.0
TEST_9201,413.87060646170335
TEST_9202,957.1387133557153
TEST_9203,581.878968306748
TEST_9204,0.0
TEST_9205,580.1506702659445
TEST_9206,601.0713036930031
TEST_9207,993.8184168623429
TEST_9208,875.9327217571442
TEST_9209,0.0
TEST_9210,1043.2195172347424
TEST_9211,537.7014451756659
TEST_9212,612.0351309217369
TEST_9213,1380.0997788865773
TEST_9214,562.8219651269851
TEST_9215,0.0
TEST_9216,0.0
TEST_9217,613.2794068029549
TEST_9218,0.0
TEST_9219,15.445886197652044
TEST_9220,615.8884350385351
TEST_9221,695.4800672048793
TEST_9222,561.4643108646353
TEST_9223,558.1095879459652
TEST_9224,1278.7763055720475
TEST_9225,667.7956553466721
TEST_9226,788.0339264173613
TEST_9227,0.0
TEST_9228,1176.2746537265152
TEST_9229,0.7153779535799458
TEST_9230,739.6691209451126
TEST_9231,656.3672616372135
TEST_9232,0.0
TEST_9233,0.0
TEST_9234,630.2008273669037
TEST_9235,685.4794304284085
TEST_9236,1032.5799644855629
TEST_9237,552.0298239141009
TEST_9238,872.6379941607455
TEST_9239,803.0321389127582
TEST_9240,629.2971237365987
TEST_9241,801.024400437582
TEST_9242,400.759385867495
TEST_9243,1009.6469423853779
TEST_9244,777.7594654552885
TEST_9245,716.9252507689321
TEST_9246,838.2329105936562
TEST_9247,0.0
TEST_9248,378.8215206312251
TEST_9249,1000.8746874067841
TEST_9250,1044.6050171844606
TEST_9251,446.02695205033575
TEST_9252,826.9906189978666
TEST_9253,611.3000161636098
TEST_9254,550.216453792825
TEST_9255,696.9462072243495
TEST_9256,898.3005499443877
TEST_9257,0.0
TEST_9258,439.9312040519652
TEST_9259,565.577502285485
TEST_9260,450.48902011145674
TEST_9261,444.2896354276588
TEST_9262,0.0
TEST_9263,651.9858867735902
TEST_9264,1182.8651592154306
TEST_9265,377.4088933227323
TEST_9266,821.5470490681475
TEST_9267,727.6633459313609
TEST_9268,0.0
TEST_9269,0.0
TEST_9270,725.9939166726241
TEST_9271,1010.6834306547269
TEST_9272,0.0
TEST_9273,0.0
TEST_9274,986.1867640569911
TEST_9275,764.5501273033767
TEST_9276,834.5097157418948
TEST_9277,742.7167812170098
TEST_9278,0.0
TEST_9279,813.2056672659603
TEST_9280,571.6631802694599
TEST_9281,10.120774497498473
TEST_9282,0.0
TEST_9283,356.93561172334057
TEST_9284,479.2223352872186
TEST_9285,778.1994076832696
TEST_9286,418.70612088414373
TEST_9287,1150.3209709942257
TEST_9288,962.0666459745623
TEST_9289,910.0902577603163
TEST_9290,492.79481667416184
TEST_9291,668.6427298139976
TEST_9292,550.925002926041
TEST_9293,597.5535829144764
TEST_9294,452.97310517431936
TEST_9295,0.0
TEST_9296,505.3327663304051
TEST_9297,0.0
TEST_9298,873.7085275922464
TEST_9299,1201.0227632936526
TEST_9300,924.8012064669838
TEST_9301,0.0
TEST_9302,897.5794624128489
TEST_9303,489.93959530215113
TEST_9304,621.336667231652
TEST_9305,920.7888469057233
TEST_9306,877.5420000801137
TEST_9307,983.2269136002703
TEST_9308,691.5583999334567
TEST_9309,626.9081638221338
TEST_9310,662.9439363281555
TEST_9311,1.9305826099564456
TEST_9312,661.2709313795146
TEST_9313,0.0
TEST_9314,1456.5211638517044
TEST_9315,1210.2577747027437
TEST_9316,864.0415191970718
TEST_9317,145.33790820299595
TEST_9318,0.0
TEST_9319,506.05064547669537
TEST_9320,761.5492760704146
TEST_9321,912.6250557343669
TEST_9322,882.2183578295211
TEST_9323,1017.7770641623697
TEST_9324,963.9020358816317
TEST_9325,462.48826165030187
TEST_9326,669.5644721765243
TEST_9327,781.0312701473341
TEST_9328,668.550025327948
TEST_9329,0.0
TEST_9330,0.0
TEST_9331,1236.9622529955764
TEST_9332,712.429627056053
TEST_9333,936.7516476694211
TEST_9334,766.9864390077523
TEST_9335,595.3414200666805
TEST_9336,752.5124619923233
TEST_9337,717.0775815204141
TEST_9338,569.6684239808985
TEST_9339,684.8330617110072
TEST_9340,934.353264348222
TEST_9341,0.0
TEST_9342,12.4215803925822
TEST_9343,682.4281389080408
TEST_9344,935.3249241734868
TEST_9345,1025.8742822898148
TEST_9346,0.0
TEST_9347,468.26930242952653
TEST_9348,573.2954930792392
TEST_9349,575.0675187178368
TEST_9350,439.79723626306446
TEST_9351,814.79412890094
TEST_9352,827.433721945636
TEST_9353,655.8838800484297
TEST_9354,445.4458214944209
TEST_9355,672.6993980854178
TEST_9356,1016.5728949926481
TEST_9357,0.0
TEST_9358,1004.5752601101351
TEST_9359,393.82433623128753
TEST_9360,0.0
TEST_9361,736.9360353486029
TEST_9362,322.38030192393046
TEST_9363,538.9305279189302
TEST_9364,965.2546557034868
TEST_9365,340.0367502906752
TEST_9366,0.0
TEST_9367,1159.6421768003195
TEST_9368,0.0
TEST_9369,636.0035682079426
TEST_9370,443.47861336079296
TEST_9371,447.49180975377624
TEST_9372,0.0
TEST_9373,814.0372519331229
TEST_9374,958.0100016938047
TEST_9375,639.6302436590289
TEST_9376,724.925742394742
TEST_9377,380.49301664941174
TEST_9378,0.0
TEST_9379,374.8242285834012
TEST_9380,731.3683454148108
TEST_9381,456.2334389069922
TEST_9382,582.8010465039799
TEST_9383,1042.2791079751785
TEST_9384,0.0
TEST_9385,504.99622214288536
TEST_9386,488.45725609080887
TEST_9387,678.5529941400247
TEST_9388,609.4053426072228
TEST_9389,419.5586169975911
TEST_9390,823.7965261452176
TEST_9391,561.1396434691057
TEST_9392,292.54308377100864
TEST_9393,649.4331778485408
TEST_9394,896.6815245407217
TEST_9395,367.68336299474663
TEST_9396,1389.7596551266945
TEST_9397,1334.693079430133
TEST_9398,378.8863750880671
TEST_9399,725.4413196134202
TEST_9400,173.6202544298779
TEST_9401,1253.2375782571798
TEST_9402,0.0
TEST_9403,302.03500319921716
TEST_9404,12.072079096707625
TEST_9405,0.0
TEST_9406,1161.6637903117985
TEST_9407,429.92914231337187
TEST_9408,429.67235435230054
TEST_9409,444.35751690451
TEST_9410,676.6508400302673
TEST_9411,811.3379269508854
TEST_9412,660.4770570559589
TEST_9413,552.8947989444495
TEST_9414,441.87765026180585
TEST_9415,389.00027121051255
TEST_9416,518.4378541563536
TEST_9417,1109.919250401809
TEST_9418,846.2833990623967
TEST_9419,0.0
TEST_9420,1067.4592793758331
TEST_9421,813.9998140284445
TEST_9422,0.0
TEST_9423,543.1747316347399
TEST_9424,1049.750457647881
TEST_9425,594.9263647759544
TEST_9426,720.9179677881823
TEST_9427,12.759469458021954
TEST_9428,0.0
TEST_9429,747.8466757406406
TEST_9430,1114.2233786239008
TEST_9431,906.2084538121659
TEST_9432,433.57907854107174
TEST_9433,448.9099608051142
TEST_9434,924.1819468563303
TEST_9435,1031.0022760849165
TEST_9436,500.4302747256749
TEST_9437,423.260735812721
TEST_9438,678.7379788790172
TEST_9439,1157.8690467626952
TEST_9440,765.5017821336677
TEST_9441,1047.9491433236783
TEST_9442,0.0
TEST_9443,0.0
TEST_9444,289.5079125051471
TEST_9445,436.5551224204412
TEST_9446,401.70127288093806
TEST_9447,0.0
TEST_9448,1037.6979075521963
TEST_9449,0.0
TEST_9450,0.0
TEST_9451,562.51546162425
TEST_9452,6.349524236229399
TEST_9453,677.7455144280182
TEST_9454,963.6666635320149
TEST_9455,28.69190153525551
TEST_9456,682.4342707515355
TEST_9457,516.5499189868762
TEST_9458,0.0
TEST_9459,536.3301652241475
TEST_9460,405.914319177709
TEST_9461,0.0
TEST_9462,792.409832510424
TEST_9463,993.5277904628787
TEST_9464,0.0
TEST_9465,1032.4296781024689
TEST_9466,0.0
TEST_9467,891.2064219763438
TEST_9468,1232.796378348175
TEST_9469,0.0
TEST_9470,680.3229992414642
TEST_9471,1130.2508167720423
TEST_9472,632.7919458621237
TEST_9473,514.237679505578
TEST_9474,994.107768131712
TEST_9475,2.2554639872479356
TEST_9476,22.239748749249998
TEST_9477,514.5544148011323
TEST_9478,1157.388851663802
TEST_9479,308.7534751343752
TEST_9480,505.6069213331524
TEST_9481,528.5689991551693
TEST_9482,0.0
TEST_9483,514.620399935788
TEST_9484,1680.6414970978285
TEST_9485,1389.5148952393838
TEST_9486,1722.3400029734803
TEST_9487,7.647271545990407
TEST_9488,648.7085326384395
TEST_9489,610.4088823940428
TEST_9490,825.2754760004777
TEST_9491,376.3284713452614
TEST_9492,811.8915831127445
TEST_9493,10.044590221656222
TEST_9494,460.69782290036085
TEST_9495,1339.1265614175836
TEST_9496,748.9445311756801
TEST_9497,229.5491119666836
TEST_9498,890.2786742377563
TEST_9499,529.3399967503913
TEST_9500,605.9764376614378
TEST_9501,672.1608099022051
TEST_9502,0.0
TEST_9503,173.66090563424814
TEST_9504,950.6837613765908
TEST_9505,0.0
TEST_9506,0.0
TEST_9507,479.1985670480713
TEST_9508,1162.6990095685035
TEST_9509,0.0
TEST_9510,437.92661240669355
TEST_9511,343.7793310739346
TEST_9512,1231.725543159218
TEST_9513,348.64819568208645
TEST_9514,830.2606027032682
TEST_9515,377.21170502750647
TEST_9516,526.2224117670588
TEST_9517,596.6401380626676
TEST_9518,13.162777826735464
TEST_9519,1049.3042146515972
TEST_9520,0.0
TEST_9521,589.6681569043333
TEST_9522,537.7893909520903
TEST_9523,0.0
TEST_9524,374.60495051602084
TEST_9525,789.0996318387274
TEST_9526,0.0
TEST_9527,878.9132328595618
TEST_9528,411.42020201272123
TEST_9529,792.0356984337819
TEST_9530,0.0
TEST_9531,699.9493709677049
TEST_9532,0.0
TEST_9533,1400.6547662945718
TEST_9534,371.95076276482524
TEST_9535,966.8169853620104
TEST_9536,812.9297933855789
TEST_9537,470.9262447298016
TEST_9538,327.389730386774
TEST_9539,1.0016557949597882
TEST_9540,898.7146380514522
TEST_9541,0.0
TEST_9542,2.0878850066197856
TEST_9543,0.0
TEST_9544,1221.3593097144608
TEST_9545,868.6006078684069
TEST_9546,604.3061391609679
TEST_9547,0.0
TEST_9548,404.7326013798406
TEST_9549,0.0
TEST_9550,516.9785608148613
TEST_9551,675.7097287397817
TEST_9552,702.4005718961414
TEST_9553,501.5712844562418
TEST_9554,1.9424074327492917
TEST_9555,696.0198442854653
TEST_9556,827.1613443539761
TEST_9557,880.9631039586029
TEST_9558,810.9980045627199
TEST_9559,459.92916927628
TEST_9560,837.0312456028632
TEST_9561,461.1882220544394
TEST_9562,968.4613161677521
TEST_9563,0.0
TEST_9564,792.0641411839999
TEST_9565,639.8262973444196
TEST_9566,363.0184124707515
TEST_9567,0.0
TEST_9568,850.7571324317092
TEST_9569,997.3765907787424
TEST_9570,1148.881266371749
TEST_9571,1094.3830135045046
TEST_9572,449.7823636772135
TEST_9573,0.0
TEST_9574,1040.0447749487716
TEST_9575,679.7054636568998
TEST_9576,543.5204595806625
TEST_9577,904.5457459107381
TEST_9578,0.0
TEST_9579,1077.9093994063142
TEST_9580,401.00639265147834
TEST_9581,1033.344911563378
TEST_9582,982.1930308656476
TEST_9583,499.4106119114171
TEST_9584,569.4326975690419
TEST_9585,702.3606954896844
TEST_9586,450.6850931838523
TEST_9587,619.4115012963401
TEST_9588,481.7302873495023
TEST_9589,369.95119981403224
TEST_9590,511.54590200648994
TEST_9591,0.0
TEST_9592,906.6239601087811
TEST_9593,583.9186539391786
TEST_9594,538.2655435454338
TEST_9595,269.7432941982126
TEST_9596,833.720046790331
TEST_9597,0.0
TEST_9598,693.0667980754235
TEST_9599,968.4299567754342
TEST_9600,634.0088414520249
TEST_9601,575.7182391956725
TEST_9602,503.1798416277471
TEST_9603,730.3285983517815
TEST_9604,903.195644818973
TEST_9605,703.9225837418448
TEST_9606,9.01731927954495
TEST_9607,970.6819400773372
TEST_9608,867.2037358951238
TEST_9609,512.706550768792
TEST_9610,0.0
TEST_9611,0.0
TEST_9612,839.6360793756874
TEST_9613,984.9926003276146
TEST_9614,765.6451566657513
TEST_9615,627.6062063038992
TEST_9616,981.8695194602076
TEST_9617,0.0
TEST_9618,570.1324948662094
TEST_9619,962.3405619606793
TEST_9620,842.3376011560789
TEST_9621,883.7386499079522
TEST_9622,471.4099185070788
TEST_9623,233.01889088159902
TEST_9624,0.0
TEST_9625,355.6743969636246
TEST_9626,0.0
TEST_9627,925.3674049655747
TEST_9628,996.0522551515833
TEST_9629,0.0
TEST_9630,327.6663106338187
TEST_9631,944.8673099502569
TEST_9632,972.7511057116479
TEST_9633,0.0
TEST_9634,509.1869360217343
TEST_9635,331.2243048736712
TEST_9636,714.3459476194794
TEST_9637,866.1964006439571
TEST_9638,0.0
TEST_9639,717.2040663691041
TEST_9640,0.0
TEST_9641,0.0
TEST_9642,1116.0353165712984
TEST_9643,920.574015935377
TEST_9644,411.82223733430976
TEST_9645,492.97764058115735
TEST_9646,485.5436831129793
TEST_9647,761.1762291280551
TEST_9648,540.3274014022456
TEST_9649,0.0
TEST_9650,0.0
TEST_9651,586.9469327203642
TEST_9652,716.0039356876064
TEST_9653,0.0
TEST_9654,0.0
TEST_9655,909.5447900058446
TEST_9656,698.5879449287825
TEST_9657,0.0
TEST_9658,1152.6577518497793
TEST_9659,492.4945233450501
TEST_9660,545.2597997650918
TEST_9661,1014.3515681878523
TEST_9662,0.0
TEST_9663,583.0555000482442
TEST_9664,443.6729707856157
TEST_9665,718.1282527550549
TEST_9666,736.7128225189429
TEST_9667,562.3967122350658
TEST_9668,510.7211085781681
TEST_9669,1112.982382817995
TEST_9670,795.2683239935561
TEST_9671,514.7921310822034
TEST_9672,1037.1052402210112
TEST_9673,898.8854831390211
TEST_9674,1100.044326887673
TEST_9675,0.0
TEST_9676,997.2401543419976
TEST_9677,928.6642468316924
TEST_9678,658.5776683769941
TEST_9679,494.15697236067496
TEST_9680,7.941498975943205
TEST_9681,0.0
TEST_9682,2.1286426944470804
TEST_9683,1.1699255238938804
TEST_9684,735.0348498720211
TEST_9685,455.71666188406175
TEST_9686,321.87089761861273
TEST_9687,823.2034104092338
TEST_9688,816.2040638372046
TEST_9689,1305.2085456132081
TEST_9690,1242.663349174201
TEST_9691,911.3451459383973
TEST_9692,908.1379437279749
TEST_9693,0.0
TEST_9694,396.7466176052827
TEST_9695,832.0686384826929
